# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O32219|3.A.3.6.10	53.955	0.0	702	99	FP929055.1 Ruminococcus torques L2-14 draft genome	2935551	2937671	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88RT8|3.A.3.6.11	35.326	5.33e-95	319	91	FP929055.1 Ruminococcus torques L2-14 draft genome	2293037	2294623	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q88CP1|3.A.3.6.12	39.033	9.55e-107	356	95	FP929055.1 Ruminococcus torques L2-14 draft genome	2935977	2937674	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q88CP1|3.A.3.6.12	39.033	9.55e-107	356	95	FP929055.1 Ruminococcus torques L2-14 draft genome	2935977	2937674	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q88CP1|3.A.3.6.12	39.033	9.55e-107	356	95	FP929055.1 Ruminococcus torques L2-14 draft genome	2935977	2937674	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q88CP1|3.A.3.6.12	39.033	9.55e-107	356	95	FP929055.1 Ruminococcus torques L2-14 draft genome	2935977	2937674	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q88CP1|3.A.3.6.12	39.033	9.55e-107	356	95	FP929055.1 Ruminococcus torques L2-14 draft genome	2935977	2937674	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88CP1|3.A.3.6.12	39.033	9.55e-107	356	95	FP929055.1 Ruminococcus torques L2-14 draft genome	2935977	2937674	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.13	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8ZS90|3.A.3.6.13	33.650	2.83e-108	365	83	FP929055.1 Ruminococcus torques L2-14 draft genome	2935572	2937671	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.13	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q8ZS90|3.A.3.6.13	33.650	2.83e-108	365	83	FP929055.1 Ruminococcus torques L2-14 draft genome	2935572	2937671	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.13	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8ZS90|3.A.3.6.13	33.650	2.83e-108	365	83	FP929055.1 Ruminococcus torques L2-14 draft genome	2935572	2937671	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.14	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q92T56|3.A.3.6.14	31.684	1.61e-84	291	99	FP929055.1 Ruminococcus torques L2-14 draft genome	2935566	2937671	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.14	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q92T56|3.A.3.6.14	31.684	1.61e-84	291	99	FP929055.1 Ruminococcus torques L2-14 draft genome	2935566	2937671	transporter
gnl|TC-DB|Q9I147|3.A.3.6.15	3.A.3.6.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I147|3.A.3.6.15	29.910	1.67e-39	154	80	FP929055.1 Ruminococcus torques L2-14 draft genome	527399	525747	transporter
gnl|TC-DB|Q9I147|3.A.3.6.15	3.A.3.6.15	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9I147|3.A.3.6.15	29.910	1.67e-39	154	80	FP929055.1 Ruminococcus torques L2-14 draft genome	527399	525747	transporter
gnl|TC-DB|Q8TJZ4|3.A.3.6.16	3.A.3.6.16	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8TJZ4|3.A.3.6.16	35.261	1.24e-94	317	79	FP929055.1 Ruminococcus torques L2-14 draft genome	1285579	1287168	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q59997|3.A.3.6.21	35.091	4.72e-100	333	93	FP929055.1 Ruminococcus torques L2-14 draft genome	527414	525630	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59997|3.A.3.6.21	35.091	4.72e-100	333	93	FP929055.1 Ruminococcus torques L2-14 draft genome	527414	525630	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q59997|3.A.3.6.21	35.091	4.72e-100	333	93	FP929055.1 Ruminococcus torques L2-14 draft genome	527414	525630	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q59997|3.A.3.6.21	35.091	4.72e-100	333	93	FP929055.1 Ruminococcus torques L2-14 draft genome	527414	525630	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q59997|3.A.3.6.21	35.091	4.72e-100	333	93	FP929055.1 Ruminococcus torques L2-14 draft genome	527414	525630	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q59997|3.A.3.6.21	35.091	4.72e-100	333	93	FP929055.1 Ruminococcus torques L2-14 draft genome	527414	525630	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q59997|3.A.3.6.21	35.091	4.72e-100	333	93	FP929055.1 Ruminococcus torques L2-14 draft genome	527414	525630	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P0CW78|3.A.3.6.20	34.068	7.18e-89	304	92	FP929055.1 Ruminococcus torques L2-14 draft genome	527366	525639	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0CW78|3.A.3.6.20	34.068	7.18e-89	304	92	FP929055.1 Ruminococcus torques L2-14 draft genome	527366	525639	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.21	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59997|3.A.3.6.21	35.091	4.72e-100	333	93	FP929055.1 Ruminococcus torques L2-14 draft genome	527414	525630	transporter
gnl|TC-DB|A3T2G5|3.A.3.6.22	3.A.3.6.22	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|A3T2G5|3.A.3.6.22	35.104	5.59e-86	293	84	FP929055.1 Ruminococcus torques L2-14 draft genome	1282727	1281237	transporter
gnl|TC-DB|E3HXW5|3.A.3.6.23	3.A.3.6.23	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|E3HXW5|3.A.3.6.23	32.801	5.92e-92	319	78	FP929055.1 Ruminococcus torques L2-14 draft genome	2292368	2294611	transporter
gnl|TC-DB|E3HXW5|3.A.3.6.23	3.A.3.6.23	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|E3HXW5|3.A.3.6.23	32.801	5.92e-92	319	78	FP929055.1 Ruminococcus torques L2-14 draft genome	2292368	2294611	transporter
gnl|TC-DB|E3HXW5|3.A.3.6.23	3.A.3.6.23	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|E3HXW5|3.A.3.6.23	32.801	5.92e-92	319	78	FP929055.1 Ruminococcus torques L2-14 draft genome	2292368	2294611	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q59465|3.A.3.6.3	42.676	3.42e-174	549	99	FP929055.1 Ruminococcus torques L2-14 draft genome	2935566	2937671	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59465|3.A.3.6.3	42.676	3.42e-174	549	99	FP929055.1 Ruminococcus torques L2-14 draft genome	2935566	2937671	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q59465|3.A.3.6.3	42.676	3.42e-174	549	99	FP929055.1 Ruminococcus torques L2-14 draft genome	2935566	2937671	transporter
gnl|TC-DB|Q58AJ6|3.A.3.6.4	3.A.3.6.4	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q58AJ6|3.A.3.6.4	34.037	6.63e-107	358	86	FP929055.1 Ruminococcus torques L2-14 draft genome	2935551	2937635	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8L158|3.A.3.6.5	56.826	0.0	690	89	FP929055.1 Ruminococcus torques L2-14 draft genome	2935926	2937671	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8L158|3.A.3.6.5	56.826	0.0	690	89	FP929055.1 Ruminococcus torques L2-14 draft genome	2935926	2937671	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8L158|3.A.3.6.5	56.826	0.0	690	89	FP929055.1 Ruminococcus torques L2-14 draft genome	2935926	2937671	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.231	2.31e-57	211	78	FP929055.1 Ruminococcus torques L2-14 draft genome	2935923	2937692	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.231	2.31e-57	211	78	FP929055.1 Ruminococcus torques L2-14 draft genome	2935923	2937692	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.231	2.31e-57	211	78	FP929055.1 Ruminococcus torques L2-14 draft genome	2935923	2937692	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.231	2.31e-57	211	78	FP929055.1 Ruminococcus torques L2-14 draft genome	2935923	2937692	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.231	2.31e-57	211	78	FP929055.1 Ruminococcus torques L2-14 draft genome	2935923	2937692	transporter
gnl|TC-DB|Q60048|3.A.3.6.8	3.A.3.6.8	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q60048|3.A.3.6.8	34.945	1.99e-122	400	99	FP929055.1 Ruminococcus torques L2-14 draft genome	2935557	2937671	transporter
gnl|TC-DB|O31688|3.A.3.6.9	3.A.3.6.9	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O31688|3.A.3.6.9	34.579	8.98e-111	363	99	FP929055.1 Ruminococcus torques L2-14 draft genome	2935770	2937671	transporter
gnl|TC-DB|P03960|3.A.3.7.1	3.A.3.7.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P03960|3.A.3.7.1	26.792	6.31e-20	92.0	82	FP929055.1 Ruminococcus torques L2-14 draft genome	527384	525780	transporter
gnl|TC-DB|B2HPR6|3.A.3.7.3	3.A.3.7.3	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|B2HPR6|3.A.3.7.3	32.000	1.39e-51	191	80	FP929055.1 Ruminococcus torques L2-14 draft genome	1285534	1286982	transporter
gnl|TC-DB|P22189|3.A.3.9.2	3.A.3.9.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P22189|3.A.3.9.2	32.665	5.40e-111	377	84	FP929055.1 Ruminococcus torques L2-14 draft genome	2063773	2066013	transporter
gnl|TC-DB|P78981|3.A.3.9.4	3.A.3.9.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P78981|3.A.3.9.4	28.931	4.34e-95	330	90	FP929055.1 Ruminococcus torques L2-14 draft genome	2063761	2066190	transporter
gnl|TC-DB|B5B9V9|3.A.3.9.5	3.A.3.9.5	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|B5B9V9|3.A.3.9.5	29.890	4.04e-116	394	91	FP929055.1 Ruminococcus torques L2-14 draft genome	2063704	2066220	transporter
gnl|TC-DB|B5B9V9|3.A.3.9.5	3.A.3.9.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B5B9V9|3.A.3.9.5	29.890	4.04e-116	394	91	FP929055.1 Ruminococcus torques L2-14 draft genome	2063704	2066220	transporter
gnl|TC-DB|Q4PI59|3.A.3.9.6	3.A.3.9.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4PI59|3.A.3.9.6	31.837	3.98e-122	413	83	FP929055.1 Ruminococcus torques L2-14 draft genome	2063773	2066211	transporter
gnl|TC-DB|Q4PI59|3.A.3.9.6	3.A.3.9.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4PI59|3.A.3.9.6	31.837	3.98e-122	413	83	FP929055.1 Ruminococcus torques L2-14 draft genome	2063773	2066211	transporter
gnl|TC-DB|Q38CW7|3.A.3.9.7	3.A.3.9.7	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q38CW7|3.A.3.9.7	32.330	4.02e-101	348	85	FP929055.1 Ruminococcus torques L2-14 draft genome	2063812	2066247	transporter
gnl|TC-DB|Q03030|3.B.1.1.1	3.B.1.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q03030|3.B.1.1.1	49.890	1.31e-144	460	76	FP929055.1 Ruminococcus torques L2-14 draft genome	2096798	2098123	transporter
gnl|TC-DB|Q57286|3.B.1.1.2	3.B.1.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q57286|3.B.1.1.2	60.055	3.06e-113	360	94	FP929055.1 Ruminococcus torques L2-14 draft genome	2095605	2096690	transporter
gnl|TC-DB|Q9ZAA6|3.B.1.1.3	3.B.1.1.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9ZAA6|3.B.1.1.3	58.287	1.60e-118	375	94	FP929055.1 Ruminococcus torques L2-14 draft genome	2095605	2096690	transporter
gnl|TC-DB|O06923|3.B.1.1.4	3.B.1.1.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|O06923|3.B.1.1.4	31.233	1.80e-26	109	90	FP929055.1 Ruminococcus torques L2-14 draft genome	2095710	2096738	transporter
gnl|TC-DB|Q9V0A4|3.B.1.1.5	3.B.1.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9V0A4|3.B.1.1.5	40.202	7.55e-110	357	94	FP929055.1 Ruminococcus torques L2-14 draft genome	2093000	2094412	transporter
gnl|TC-DB|Q6A1F6|3.B.1.1.6	3.B.1.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q6A1F6|3.B.1.1.6	51.648	4.67e-152	481	75	FP929055.1 Ruminococcus torques L2-14 draft genome	2096792	2098123	transporter
gnl|TC-DB|B7TVP5|3.B.1.1.7	3.B.1.1.7	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B7TVP5|3.B.1.1.7	61.765	2.03e-97	315	98	FP929055.1 Ruminococcus torques L2-14 draft genome	2095626	2096744	transporter
gnl|TC-DB|Q65GF4|3.D.10.1.1	3.D.10.1.1	succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|Q65GF4|3.D.10.1.1	39.421	4.32e-116	377	94	FP929055.1 Ruminococcus torques L2-14 draft genome	2938762	2940258	transporter
gnl|TC-DB|Q8F4Z1|3.D.10.1.2	3.D.10.1.2	succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|Q8F4Z1|3.D.10.1.2	26.103	3.12e-42	161	85	FP929055.1 Ruminococcus torques L2-14 draft genome	2938870	2940258	transporter
gnl|TC-DB|P17412|3.D.10.1.3	3.D.10.1.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P17412|3.D.10.1.3	26.607	1.12e-44	169	83	FP929055.1 Ruminococcus torques L2-14 draft genome	2938825	2940252	transporter
gnl|TC-DB|P17412|3.D.10.1.3	3.D.10.1.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P17412|3.D.10.1.3	26.607	1.12e-44	169	83	FP929055.1 Ruminococcus torques L2-14 draft genome	2938825	2940252	transporter
gnl|TC-DB|F9VN10|3.D.10.1.4	3.D.10.1.4	succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|F9VN10|3.D.10.1.4	33.568	2.77e-74	255	99	FP929055.1 Ruminococcus torques L2-14 draft genome	2938759	2940300	transporter
gnl|TC-DB|X5H3P0|3.D.10.1.6	3.D.10.1.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|X5H3P0|3.D.10.1.6	30.880	6.77e-63	222	92	FP929055.1 Ruminococcus torques L2-14 draft genome	2938771	2940243	transporter
gnl|TC-DB|X5H3P0|3.D.10.1.6	3.D.10.1.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|X5H3P0|3.D.10.1.6	30.880	6.77e-63	222	92	FP929055.1 Ruminococcus torques L2-14 draft genome	2938771	2940243	transporter
gnl|TC-DB|X5H3P0|3.D.10.1.6	3.D.10.1.6	Succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|X5H3P0|3.D.10.1.6	30.880	6.77e-63	222	92	FP929055.1 Ruminococcus torques L2-14 draft genome	2938771	2940243	transporter
gnl|TC-DB|P31040|3.D.10.1.7	3.D.10.1.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P31040|3.D.10.1.7	30.100	2.43e-53	196	87	FP929055.1 Ruminococcus torques L2-14 draft genome	2938822	2940408	transporter
gnl|TC-DB|P31040|3.D.10.1.7	3.D.10.1.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P31040|3.D.10.1.7	30.100	2.43e-53	196	87	FP929055.1 Ruminococcus torques L2-14 draft genome	2938822	2940408	transporter
gnl|TC-DB|P31040|3.D.10.1.7	3.D.10.1.7	Succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|P31040|3.D.10.1.7	30.100	2.43e-53	196	87	FP929055.1 Ruminococcus torques L2-14 draft genome	2938822	2940408	transporter
gnl|TC-DB|I7FYK4|3.D.10.1.9	3.D.10.1.9	succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|I7FYK4|3.D.10.1.9	30.631	6.60e-53	192	93	FP929055.1 Ruminococcus torques L2-14 draft genome	2938846	2940300	transporter
gnl|TC-DB|Q8U0Z4|3.D.1.4.1	3.D.1.4.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8U0Z4|3.D.1.4.1	21.698	0.004	33.1	75	FP929055.1 Ruminococcus torques L2-14 draft genome	1691302	1691015	transporter
gnl|TC-DB|Q8U0Z4|3.D.1.4.1	3.D.1.4.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8U0Z4|3.D.1.4.1	21.698	0.004	33.1	75	FP929055.1 Ruminococcus torques L2-14 draft genome	1691302	1691015	transporter
gnl|TC-DB|P25708|3.D.1.6.1	3.D.1.6.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P25708|3.D.1.6.1	38.961	8.32e-79	264	83	FP929055.1 Ruminococcus torques L2-14 draft genome	940068	938923	transporter
gnl|TC-DB|P25708|3.D.1.6.1	3.D.1.6.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P25708|3.D.1.6.1	38.961	8.32e-79	264	83	FP929055.1 Ruminococcus torques L2-14 draft genome	940068	938923	transporter
gnl|TC-DB|Q56589|3.D.5.1.1	3.D.5.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q56589|3.D.5.1.1	43.077	1.41e-37	134	94	FP929055.1 Ruminococcus torques L2-14 draft genome	2108958	2109539	transporter
gnl|TC-DB|Q52716|3.D.6.1.1	3.D.6.1.1	IRON	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q52716|3.D.6.1.1	36.066	1.79e-66	230	82	FP929055.1 Ruminococcus torques L2-14 draft genome	2105336	2106601	transporter
gnl|TC-DB|Q52716|3.D.6.1.1	3.D.6.1.1	IRON	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q52716|3.D.6.1.1	36.066	1.79e-66	230	82	FP929055.1 Ruminococcus torques L2-14 draft genome	2105336	2106601	transporter
gnl|TC-DB|OLS30727|3.D.7.1.5	3.D.7.1.5	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|OLS30727|3.D.7.1.5	40.688	2.98e-78	258	96	FP929055.1 Ruminococcus torques L2-14 draft genome	358035	359063	transporter
gnl|TC-DB|OLS30727|3.D.7.1.5	3.D.7.1.5	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|OLS30727|3.D.7.1.5	40.688	2.98e-78	258	96	FP929055.1 Ruminococcus torques L2-14 draft genome	358035	359063	transporter
gnl|TC-DB|Q53922|4.A.1.1.14	4.A.1.1.1	D-glucosamine	EX_cpd00276_e0	rxn05569,rxn08592	gnl|TC-DB|Q53922|4.A.1.1.14	41.801	1.02e-161	513	99	FP929055.1 Ruminococcus torques L2-14 draft genome	776221	774014	transporter
gnl|TC-DB|Q53922|4.A.1.1.14	4.A.1.1.1	glucose	EX_cpd00027_e0	rxn05226,rxn08612	gnl|TC-DB|Q53922|4.A.1.1.14	41.801	1.02e-161	513	99	FP929055.1 Ruminococcus torques L2-14 draft genome	776221	774014	transporter
gnl|TC-DB|Q53922|4.A.1.1.14	4.A.1.1.1	maltose	EX_cpd00179_e0	rxn05607,rxn08872	gnl|TC-DB|Q53922|4.A.1.1.14	41.801	1.02e-161	513	99	FP929055.1 Ruminococcus torques L2-14 draft genome	776221	774014	transporter
gnl|TC-DB|Q9AGA7|4.A.1.1.10	4.A.1.1.10	glucose	EX_cpd00027_e0	rxn05226,rxn08612	gnl|TC-DB|Q9AGA7|4.A.1.1.10	34.358	2.95e-86	289	98	FP929055.1 Ruminococcus torques L2-14 draft genome	776167	774551	transporter
gnl|TC-DB|Q8DS05|4.A.1.1.11	4.A.1.1.11	maltose	EX_cpd00179_e0	rxn05607,rxn08872	gnl|TC-DB|Q8DS05|4.A.1.1.11	32.888	2.93e-92	313	98	FP929055.1 Ruminococcus torques L2-14 draft genome	776176	774032	transporter
gnl|TC-DB|Q48WG5|4.A.1.1.12	4.A.1.1.12	maltose	EX_cpd00179_e0	rxn05607,rxn08872	gnl|TC-DB|Q48WG5|4.A.1.1.12	32.663	1.66e-86	293	90	FP929055.1 Ruminococcus torques L2-14 draft genome	775708	774002	transporter
gnl|TC-DB|Q57071|4.A.1.1.13	4.A.1.1.13	glucose	EX_cpd00027_e0	rxn05226,rxn08612	gnl|TC-DB|Q57071|4.A.1.1.13	41.484	2.49e-143	459	99	FP929055.1 Ruminococcus torques L2-14 draft genome	776191	774011	transporter
gnl|TC-DB|Q53922|4.A.1.1.14	4.A.1.1.14	glucose	EX_cpd00027_e0	rxn05226,rxn08612	gnl|TC-DB|Q53922|4.A.1.1.14	41.801	1.02e-161	513	99	FP929055.1 Ruminococcus torques L2-14 draft genome	776221	774014	transporter
gnl|TC-DB|Q63GK8|4.A.1.1.17	4.A.1.1.17	maltose	EX_cpd00179_e0	rxn05607,rxn08872	gnl|TC-DB|Q63GK8|4.A.1.1.17	33.270	4.01e-65	227	92	FP929055.1 Ruminococcus torques L2-14 draft genome	776038	774575	transporter
gnl|TC-DB|O51590|4.A.1.1.18	4.A.1.1.18	glucose	EX_cpd00027_e0	rxn05226,rxn08612	gnl|TC-DB|O51590|4.A.1.1.18	49.529	2.47e-143	452	98	FP929055.1 Ruminococcus torques L2-14 draft genome	776164	774572	transporter
gnl|TC-DB|P09323|4.A.1.1.2	4.A.1.1.2	D-glucosamine	EX_cpd00276_e0	rxn05569,rxn08592	gnl|TC-DB|P09323|4.A.1.1.2	33.185	4.29e-94	315	94	FP929055.1 Ruminococcus torques L2-14 draft genome	776041	774029	transporter
