# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.18	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	43.026	0.0	580	91	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868488	870740	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7A3E6|3.A.3.5.19	44.106	0.0	585	90	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868491	870740	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q7A3E6|3.A.3.5.19	44.106	0.0	585	90	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868491	870740	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q7A3E6|3.A.3.5.19	44.106	0.0	585	90	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868491	870740	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q7A3E6|3.A.3.5.19	44.106	0.0	585	90	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868491	870740	transporter
gnl|TC-DB|Q72N56|3.A.3.5.23	3.A.3.5.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q72N56|3.A.3.5.23	44.125	0.0	572	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868473	870734	transporter
gnl|TC-DB|O67432|3.A.3.5.21	3.A.3.5.21	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67432|3.A.3.5.21	36.193	8.88e-105	347	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868503	870728	transporter
gnl|TC-DB|O67203|3.A.3.5.22	3.A.3.5.22	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67203|3.A.3.5.22	38.818	1.01e-130	422	91	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868869	870734	transporter
gnl|TC-DB|Q72N56|3.A.3.5.23	3.A.3.5.23	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q72N56|3.A.3.5.23	44.125	0.0	572	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868473	870734	transporter
gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	3.A.3.5.25	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	34.615	4.83e-92	313	87	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868572	870734	transporter
gnl|TC-DB|Q978Z8|3.A.3.5.26	3.A.3.5.26	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q978Z8|3.A.3.5.26	34.977	3.49e-112	369	90	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868809	870734	transporter
gnl|TC-DB|B1L487|3.A.3.5.27	3.A.3.5.27	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1L487|3.A.3.5.27	35.207	1.35e-81	280	84	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868917	870728	transporter
gnl|TC-DB|Q9YBZ6|3.A.3.5.28	3.A.3.5.28	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9YBZ6|3.A.3.5.28	36.499	5.23e-129	424	84	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868545	870740	transporter
gnl|TC-DB|O59666|3.A.3.5.29	3.A.3.5.29	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O59666|3.A.3.5.29	36.265	5.37e-124	411	81	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868542	870668	transporter
gnl|TC-DB|Q5X2N1|3.A.3.5.30	3.A.3.5.30	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5X2N1|3.A.3.5.30	43.402	9.72e-144	462	84	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868884	870734	transporter
gnl|TC-DB|B1MHH7|3.A.3.5.31	3.A.3.5.31	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1MHH7|3.A.3.5.31	36.782	2.80e-132	429	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868479	870740	transporter
gnl|TC-DB|Q9S7J8|3.A.3.5.32	3.A.3.5.32	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9S7J8|3.A.3.5.32	39.119	7.97e-151	493	79	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868476	870740	transporter
gnl|TC-DB|Q9WYF3|3.A.3.5.33	3.A.3.5.33	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9WYF3|3.A.3.5.33	36.993	8.35e-144	462	98	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868479	870731	transporter
gnl|TC-DB|Q9HX93|3.A.3.5.34	3.A.3.5.34	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9HX93|3.A.3.5.34	40.604	3.40e-159	509	91	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868491	870740	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|AMR68964.1|3.A.3.5.39	43.417	1.71e-150	485	77	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868839	870731	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|AMR68964.1|3.A.3.5.39	43.417	1.71e-150	485	77	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868839	870731	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|AMR68964.1|3.A.3.5.39	43.417	1.71e-150	485	77	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868839	870731	transporter
gnl|TC-DB|Q8DVP6|3.A.3.5.40	3.A.3.5.40	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8DVP6|3.A.3.5.40	48.800	0.0	691	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868509	870740	transporter
gnl|TC-DB|P9WPU1|3.A.3.5.41	3.A.3.5.41	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P9WPU1|3.A.3.5.41	32.946	5.98e-127	415	97	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868452	870737	transporter
gnl|TC-DB|Q59385|3.A.3.5.5	3.A.3.5.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q59385|3.A.3.5.5	38.503	2.28e-159	512	87	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868515	870746	transporter
gnl|TC-DB|O29777|3.A.3.5.7	3.A.3.5.7	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O29777|3.A.3.5.7	39.513	4.08e-152	489	87	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	868458	870665	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32219|3.A.3.6.10	47.084	0.0	587	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886347	884254	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O32219|3.A.3.6.10	47.084	0.0	587	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886347	884254	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O32219|3.A.3.6.10	47.084	0.0	587	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886347	884254	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32219|3.A.3.6.10	47.084	0.0	587	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886347	884254	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|O32219|3.A.3.6.10	47.084	0.0	587	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886347	884254	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|O32219|3.A.3.6.10	47.084	0.0	587	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886347	884254	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|O32219|3.A.3.6.10	47.084	0.0	587	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886347	884254	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O32219|3.A.3.6.10	47.084	0.0	587	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886347	884254	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32219|3.A.3.6.10	47.084	0.0	587	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886347	884254	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O32219|3.A.3.6.10	47.084	0.0	587	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886347	884254	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O32219|3.A.3.6.10	47.084	0.0	587	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886347	884254	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88RT8|3.A.3.6.11	32.562	9.05e-85	288	91	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	869145	870740	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q88CP1|3.A.3.6.12	29.371	6.24e-67	238	75	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	1859745	1861427	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q88CP1|3.A.3.6.12	29.371	6.24e-67	238	75	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	1859745	1861427	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q88CP1|3.A.3.6.12	29.371	6.24e-67	238	75	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	1859745	1861427	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q88CP1|3.A.3.6.12	29.371	6.24e-67	238	75	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	1859745	1861427	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q88CP1|3.A.3.6.12	29.371	6.24e-67	238	75	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	1859745	1861427	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88CP1|3.A.3.6.12	29.371	6.24e-67	238	75	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	1859745	1861427	transporter
gnl|TC-DB|Q9I147|3.A.3.6.15	3.A.3.6.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I147|3.A.3.6.15	27.875	9.93e-31	125	75	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	885909	884383	transporter
gnl|TC-DB|Q9I147|3.A.3.6.15	3.A.3.6.15	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9I147|3.A.3.6.15	27.875	9.93e-31	125	75	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	885909	884383	transporter
gnl|TC-DB|Q8TJZ4|3.A.3.6.16	3.A.3.6.16	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8TJZ4|3.A.3.6.16	37.079	1.12e-96	322	79	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	869148	870728	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q59997|3.A.3.6.21	36.750	3.95e-94	315	93	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	869067	870599	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59997|3.A.3.6.21	36.750	3.95e-94	315	93	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	869067	870599	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q59997|3.A.3.6.21	36.750	3.95e-94	315	93	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	869067	870599	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q59997|3.A.3.6.21	36.750	3.95e-94	315	93	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	869067	870599	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q59997|3.A.3.6.21	36.750	3.95e-94	315	93	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	869067	870599	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q59997|3.A.3.6.21	36.750	3.95e-94	315	93	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	869067	870599	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.2	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q59997|3.A.3.6.21	36.750	3.95e-94	315	93	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	869067	870599	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P0CW78|3.A.3.6.20	32.253	3.04e-88	301	92	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886062	884254	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0CW78|3.A.3.6.20	32.253	3.04e-88	301	92	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886062	884254	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.21	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59997|3.A.3.6.21	36.750	3.95e-94	315	93	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	869067	870599	transporter
gnl|TC-DB|A3T2G5|3.A.3.6.22	3.A.3.6.22	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|A3T2G5|3.A.3.6.22	30.877	9.30e-81	277	82	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	885966	884353	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q59465|3.A.3.6.3	39.143	4.18e-144	462	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886332	884266	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59465|3.A.3.6.3	39.143	4.18e-144	462	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886332	884266	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q59465|3.A.3.6.3	39.143	4.18e-144	462	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886332	884266	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8L158|3.A.3.6.5	48.299	3.96e-180	565	89	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886011	884266	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8L158|3.A.3.6.5	48.299	3.96e-180	565	89	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886011	884266	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8L158|3.A.3.6.5	48.299	3.96e-180	565	89	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886011	884266	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.031	1.54e-62	226	77	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886020	884269	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.031	1.54e-62	226	77	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886020	884269	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.031	1.54e-62	226	77	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886020	884269	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.031	1.54e-62	226	77	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886020	884269	transporter
gnl|TC-DB|Q9M3H5|3.A.3.6.6	3.A.3.6.6	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9M3H5|3.A.3.6.6	27.031	1.54e-62	226	77	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886020	884269	transporter
gnl|TC-DB|Q60048|3.A.3.6.8	3.A.3.6.8	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q60048|3.A.3.6.8	35.813	2.19e-119	391	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886341	884257	transporter
gnl|TC-DB|O31688|3.A.3.6.9	3.A.3.6.9	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O31688|3.A.3.6.9	34.114	6.66e-99	328	92	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	886020	884266	transporter
gnl|TC-DB|Q1M606|3.A.3.7.2	3.A.3.7.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q1M606|3.A.3.7.2	24.635	1.44e-30	125	77	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	1682692	1684524	transporter
gnl|TC-DB|P13587|3.A.3.9.1	3.A.3.9.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P13587|3.A.3.9.1	31.860	2.39e-102	352	79	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	1682446	1684605	transporter
gnl|TC-DB|P22189|3.A.3.9.2	3.A.3.9.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P22189|3.A.3.9.2	32.627	2.88e-121	407	81	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	1682404	1684638	transporter
gnl|TC-DB|Q4PI59|3.A.3.9.6	3.A.3.9.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4PI59|3.A.3.9.6	32.404	8.31e-104	358	75	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	1682425	1684638	transporter
gnl|TC-DB|Q4PI59|3.A.3.9.6	3.A.3.9.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4PI59|3.A.3.9.6	32.404	8.31e-104	358	75	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	1682425	1684638	transporter
gnl|TC-DB|Q6KZR9|3.A.4.1.2	3.A.4.1.2	Arsenite	EX_cpd04098_e0	rxn08163	gnl|TC-DB|Q6KZR9|3.A.4.1.2	33.247	2.53e-64	219	99	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	51199	50048	transporter
gnl|TC-DB|Q03030|3.B.1.1.1	3.B.1.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q03030|3.B.1.1.1	52.009	8.04e-148	468	75	CP028101.1 Fusobacterium nucleatum subsp. nucleatum ATCC 25586 chromosome, complete genome	2031451	2032764	transporter
